日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块名称,股票代码
2023-04-04,221.21,223.5,235.0,219.86,22505,509668030.0,6.85,1.14,2.52,3.01,电子化学品,688019
2023-04-03,63.0,61.07,63.5,59.4,25699,156674225.0,6.52,-2.82,-1.77,3.2,电子化学品,688020
2023-04-04,62.1,62.7,64.48,60.08,21758,135975345.0,7.2,2.67,1.63,2.71,电子化学品,688020
2023-04-03,25.15,25.62,25.92,24.7,156507,396740419.0,4.98,4.57,1.12,2.12,电子化学品,300054
2023-04-04,25.41,26.02,26.45,25.37,165092,429213354.45,4.22,1.56,0.4,2.24,电子化学品,300054
2023-04-03,37.2,38.3,38.88,36.66,507542,1927582636.0,6.14,5.92,2.14,9.89,电子化学品,300346
2023-04-04,37.88,38.66,40.44,37.7,603412,2351532128.82,7.15,0.94,0.36,11.75,电子化学品,300346
2023-04-03,25.7,26.15,26.5,25.36,230382,598247659.0,4.45,2.19,0.56,9.04,电子化学品,603078
2023-04-04,26.0,25.62,26.59,25.47,213325,553755166.0,4.28,-2.03,-0.53,8.37,电子化学品,603078
2023-04-03,6.85,6.92,6.92,6.8,90310,62024383.1,1.75,1.02,0.07,2.22,电子化学品,002584
2023-04-04,6.92,6.81,6.92,6.8,69572,47564487.0,1.73,-1.59,-0.11,1.71,电子化学品,002584
2023-04-03,16.3,16.72,16.87,16.18,121630,201601939.0,4.23,2.58,0.42,8.87,电子化学品,300537
2023-04-04,16.6,16.73,17.15,16.35,148438,248742324.25,4.78,0.06,0.01,10.82,电子化学品,300537
2023-04-03,54.81,56.52,56.94,54.7,34983,196500447.0,4.09,3.21,1.76,4.8,电子化学品,688550
2023-04-04,56.17,56.21,57.26,55.4,30029,168920173.0,3.29,-0.55,-0.31,4.12,电子化学品,688550
2023-04-03,17.61,18.95,19.05,17.6,133426,244976785.0,8.17,6.82,1.21,7.33,电子化学品,300684
2023-04-04,19.11,18.99,19.49,18.61,171040,324980439.37,4.64,0.21,0.04,9.4,电子化学品,300684
2023-04-03,21.2,21.91,21.96,20.86,342411,738524330.0,5.22,3.89,0.82,6.52,电子化学品,300398
2023-04-04,21.7,21.54,22.65,21.4,379998,833677359.6,5.71,-1.69,-0.37,7.23,电子化学品,300398
2023-04-03,11.45,11.69,11.82,11.35,33270,38716969.0,4.11,2.19,0.25,1.68,电子化学品,300446
2023-04-04,11.65,11.25,11.68,11.2,33131,37638941.0,4.11,-3.76,-0.44,1.68,电子化学品,300446
2023-04-03,5.8,5.82,5.87,5.77,68229,39622092.0,1.72,0.34,0.02,1.11,电子化学品,603002
2023-04-04,5.83,5.79,5.84,5.74,62627,36222692.0,1.72,-0.52,-0.03,1.02,电子化学品,603002
2023-04-03,68.0,67.54,68.55,66.5,5788,39023968.0,2.99,-1.49,-1.02,1.18,电子化学品,688359
2023-04-04,68.89,67.91,68.89,65.02,7319,48680260.0,5.73,0.55,0.37,1.5,电子化学品,688359
2023-04-03,23.37,23.97,24.06,23.28,83388,197734821.0,3.37,3.45,0.8,3.16,电子化学品,688106
2023-04-04,23.8,23.7,24.32,23.57,83609,199830987.0,3.13,-1.13,-0.27,3.17,电子化学品,688106
2023-04-03,17.31,17.55,17.58,17.2,65472,114581634.45,2.21,1.86,0.32,0.73,电子化学品,002643
2023-04-04,17.5,17.4,17.63,17.31,57934,101085870.55,1.82,-0.85,-0.15,0.65,电子化学品,002643
2023-04-03,5.1,5.04,5.14,5.02,4825,2440600.27,2.37,-0.59,-0.03,2.29,电子化学品,831526
2023-04-04,5.09,4.94,5.09,4.91,6402,3174338.98,3.57,-1.98,-0.1,3.04,电子化学品,831526
2023-04-03,26.35,27.08,27.39,26.35,106692,288245208.0,3.95,2.81,0.74,3.64,电子化学品,300481
2023-04-04,27.35,27.19,27.66,27.05,85395,233503989.37,2.25,0.41,0.11,2.91,电子化学品,300481
2023-04-03,14.18,14.12,14.23,13.96,11412,16046624.86,1.91,-0.07,-0.01,1.69,电子化学品,838402
2023-04-04,14.13,13.41,14.16,13.37,21011,28741090.36,5.59,-5.03,-0.71,3.1,电子化学品,838402
2023-04-03,33.78,35.76,36.65,33.05,100263,347038665.0,10.47,4.01,1.38,8.68,电子化学品,603931
2023-04-04,35.12,34.5,37.26,34.23,89895,318557561.0,8.47,-3.52,-1.26,7.78,电子化学品,603931
2023-04-03,23.8,24.7,25.55,23.14,997707,2427213494.0,10.32,5.78,1.35,18.02,电子化学品,300655
2023-04-04,24.59,24.23,26.5,24.03,1074352,2691916508.9,10.0,-1.9,-0.47,19.4,电子化学品,300655
2023-04-03,19.3,19.18,19.47,19.0,29095,55702120.67,2.44,-0.62,-0.12,0.86,电子化学品,002741
2023-04-04,19.19,18.64,19.19,18.51,46702,87447302.45,3.55,-2.82,-0.54,1.39,电子化学品,002741
2023-04-03,28.63,29.88,30.45,28.61,91315,272880372.0,6.49,5.43,1.54,1.14,非金属材料Ⅲ,300285
2023-04-04,29.89,30.42,30.63,29.64,56470,170877020.72,3.31,1.81,0.54,0.7,非金属材料Ⅲ,300285
2023-04-03,3.36,3.35,3.45,3.32,1031,349630.78,3.87,-0.3,-0.01,0.11,电子化学品,871553
2023-04-04,3.39,3.35,3.39,3.33,489,163396.28,1.79,0.0,0.0,0.05,电子化学品,871553
2023-04-03,23.53,23.85,23.87,23.38,41778,98840733.0,2.08,1.32,0.31,2.19,其他自动化设备,300802
2023-04-04,23.8,23.58,24.27,23.39,46572,110931857.64,3.69,-1.13,-0.27,2.44,其他自动化设备,300802
2023-04-03,16.23,16.55,16.76,16.2,94457,155519646.0,3.44,1.66,0.27,1.02,工控设备,603025
2023-04-04,16.45,16.21,16.56,16.15,80084,130505083.0,2.48,-2.05,-0.34,0.87,工控设备,603025
2023-04-03,85.0,88.2,88.5,84.28,5293,45995567.0,4.96,3.76,3.2,2.96,机器人,688290
2023-04-04,87.01,84.38,87.95,84.38,4539,38868063.0,4.05,-4.33,-3.82,2.54,机器人,688290
2023-04-03,51.11,50.72,51.4,49.91,9562,48434522.0,2.93,-0.37,-0.19,5.42,工控设备,688125
2023-04-04,50.73,49.39,50.73,49.06,10405,51527183.0,3.29,-2.62,-1.33,5.9,工控设备,688125
2023-04-03,41.05,38.5,41.05,38.5,12889,50303789.0,6.63,0.13,0.05,1.54,其他自动化设备,688310
2023-04-04,38.9,37.97,38.9,37.89,8452,32278127.0,2.62,-1.38,-0.53,1.01,其他自动化设备,688310
2023-04-03,31.3,31.78,31.85,30.61,119624,373639875.0,4.07,4.37,1.33,13.69,其他自动化设备,688400
2023-04-04,31.96,33.12,33.65,31.52,198158,645587530.0,6.7,4.22,1.34,22.67,其他自动化设备,688400
2023-04-03,18.8,18.68,18.88,18.47,18179,33940695.0,2.19,-0.43,-0.08,1.34,激光设备,300489
2023-04-04,18.7,18.49,18.78,18.43,16835,31196485.0,1.87,-1.02,-0.19,1.24,激光设备,300489
2023-04-03,3.73,3.75,3.76,3.69,87401,32609501.0,1.88,0.54,0.02,0.93,机器人,300276
2023-04-04,3.76,3.67,3.76,3.64,117630,43389357.72,3.2,-2.13,-0.08,1.25,机器人,300276
2023-04-03,8.52,8.67,8.67,8.47,146572,125770593.0,2.35,2.0,0.17,3.6,激光设备,300227
2023-04-04,8.59,8.25,8.64,8.2,241258,201856310.3,5.07,-4.84,-0.42,5.92,激光设备,300227
2023-04-03,118.01,124.5,126.0,118.01,40272,494476347.0,6.83,6.41,7.5,6.14,激光设备,688167
2023-04-04,124.28,127.34,129.85,123.08,40967,519561209.0,5.44,2.28,2.84,6.25,激光设备,688167
2023-04-03,14.37,14.42,14.64,14.26,87009,125394191.0,2.66,0.77,0.11,5.43,工控设备,300484
2023-04-04,14.44,13.61,14.46,13.3,165982,228400670.0,8.04,-5.62,-0.81,10.36,工控设备,300484
2023-04-03,138.2,142.74,144.17,137.0,9571,135134040.0,5.2,3.52,4.85,2.8,其他自动化设备,688686
2023-04-04,144.99,149.98,152.1,142.0,15061,222232789.0,7.08,5.07,7.24,4.41,其他自动化设备,688686
2023-04-03,41.91,42.68,42.88,41.54,21901,92645286.0,3.23,2.74,1.14,1.12,其他自动化设备,688003
2023-04-04,42.58,41.82,43.15,41.64,19656,83073237.0,3.54,-2.01,-0.86,1.01,其他自动化设备,688003
2023-04-03,41.0,40.31,42.24,39.94,13778,56328208.0,5.66,-0.84,-0.34,2.8,机器人,688255
2023-04-04,40.05,42.02,42.68,39.84,25838,107252243.0,7.05,4.24,1.71,5.25,机器人,688255
2023-04-03,20.25,20.52,20.77,20.06,4477,9109748.0,3.51,1.48,0.3,1.17,工控设备,688395
2023-04-04,20.84,20.71,21.04,20.5,7736,16102513.0,2.63,0.93,0.19,2.02,工控设备,688395
2023-04-03,18.33,18.72,18.74,18.29,15629,29014584.0,2.45,2.13,0.39,2.25,其他自动化设备,688312
2023-04-04,18.8,18.45,18.8,18.41,13390,24830675.0,2.08,-1.44,-0.27,1.93,其他自动化设备,688312
2023-04-03,105.01,102.5,105.01,99.61,98401,1000098061.0,5.2,-1.3,-1.35,3.02,工控设备,688777
2023-04-04,102.84,101.73,103.3,100.29,69764,709151284.0,2.94,-0.75,-0.77,2.14,工控设备,688777
2023-04-03,24.8,24.79,25.11,24.56,12956,32132460.0,2.24,0.98,0.24,3.89,机器人,301199
2023-04-04,24.78,24.1,24.99,23.83,17079,41488527.35,4.68,-2.78,-0.69,5.12,机器人,301199
2023-04-03,17.82,17.98,18.0,17.61,39946,71249842.0,2.2,1.64,0.29,2.2,其他自动化设备,300400
2023-04-04,17.94,17.66,17.94,17.53,42121,74642210.0,2.28,-1.78,-0.32,2.32,其他自动化设备,300400
2023-04-03,6.23,6.25,6.3,6.12,39616,24630826.0,2.92,1.46,0.09,1.47,其他自动化设备,300097
2023-04-04,6.29,6.1,6.29,6.07,38205,23455194.4,3.52,-2.4,-0.15,1.41,其他自动化设备,300097
2023-04-03,33.66,33.91,34.22,33.66,2874,9765540.0,1.66,0.56,0.19,1.8,其他自动化设备,688215
2023-04-04,34.22,35.86,36.9,34.18,16299,58144336.0,8.02,5.75,1.95,10.23,其他自动化设备,688215
2023-04-03,4.5,4.59,4.59,4.5,166160,75749388.0,2.0,2.0,0.09,1.29,工控设备,300278
2023-04-04,4.58,4.44,4.59,4.42,196967,88252824.0,3.7,-3.27,-0.15,1.52,工控设备,300278
2023-04-03,29.45,29.55,29.8,29.13,9570,28164211.0,2.28,0.34,0.1,1.03,机器人,300853
2023-04-04,29.59,28.12,29.59,27.78,23695,67270361.96,6.13,-4.84,-1.43,2.54,机器人,300853
2023-04-03,41.64,40.53,42.25,39.92,20307,82552842.0,5.6,-2.67,-1.11,6.19,工控设备,688320
2023-04-04,40.37,38.0,40.37,37.81,30559,118267231.0,6.32,-6.24,-2.53,9.32,工控设备,688320
2023-04-03,36.76,37.15,37.5,36.76,2659,9888425.0,1.99,0.03,0.01,1.5,工控设备,605288
2023-04-04,37.15,36.36,37.15,36.3,4005,14669281.0,2.29,-2.13,-0.79,2.26,工控设备,605288
2023-04-03,47.43,47.27,48.35,47.02,10880,51689123.0,2.79,-0.96,-0.46,4.71,激光设备,688170
2023-04-04,47.26,45.39,47.26,44.94,16776,76526652.0,4.91,-3.98,-1.88,7.27,激光设备,688170
2023-04-03,5.23,5.27,5.29,5.22,40826,21449273.0,1.34,0.76,0.04,0.89,其他自动化设备,688306
2023-04-04,5.27,5.17,5.29,5.17,52302,27246615.0,2.28,-1.9,-0.1,1.15,其他自动化设备,688306
2023-04-03,46.7,44.87,47.15,43.97,80812,364777844.0,6.82,-3.8,-1.77,4.45,工控设备,603283
2023-04-04,45.27,44.77,45.27,43.97,47710,212762181.0,2.9,-0.22,-0.1,2.63,工控设备,603283
2023-04-03,26.88,27.95,27.95,26.88,610157,1689380768.18,4.21,10.0,2.54,6.07,激光设备,000988
2023-04-04,29.6,30.75,30.75,29.34,1904786,5808017854.55,5.04,10.02,2.8,18.95,激光设备,000988
2023-04-03,28.62,28.8,28.97,28.22,8456,24123108.0,2.62,0.52,0.15,1.26,机器人,688090
2023-04-04,28.8,28.17,28.87,27.96,8887,25135212.0,3.16,-2.19,-0.63,1.32,机器人,688090
2023-04-03,27.91,28.45,28.65,27.69,134141,378563863.7,3.42,1.35,0.38,1.71,机器人,002747
2023-04-04,28.46,27.67,28.47,27.46,130087,360915759.31,3.55,-2.74,-0.78,1.66,机器人,002747
2023-04-03,70.62,70.6,71.13,69.7,99478,700110766.0,2.03,0.43,0.3,0.43,工控设备,300124
2023-04-04,70.65,69.69,70.67,68.85,94469,656933682.06,2.58,-1.29,-0.91,0.41,工控设备,300124
2023-04-03,52.8,52.2,53.02,51.89,12066,63149644.0,2.14,-1.06,-0.56,0.49,其他自动化设备,301029
2023-04-04,52.2,52.0,52.49,51.0,13893,71712191.24,2.85,-0.38,-0.2,0.56,其他自动化设备,301029
2023-04-03,17.15,16.63,17.15,16.56,10725,17903144.0,3.5,-1.48,-0.25,1.34,其他自动化设备,300461
2023-04-04,16.7,17.2,17.2,16.38,16655,28078433.2,4.93,3.43,0.57,2.09,其他自动化设备,300461
2023-04-03,44.42,43.09,45.22,42.61,24131,104767985.0,5.82,-3.86,-1.73,8.71,工控设备,688160
2023-04-04,43.0,41.54,43.0,40.44,24135,100126005.0,5.94,-3.6,-1.55,8.71,工控设备,688160
2023-04-03,8.58,8.53,8.59,8.38,32202,27265218.0,2.45,-0.47,-0.04,0.84,其他自动化设备,300486
2023-04-04,8.53,8.27,8.53,8.24,32852,27377887.82,3.4,-3.05,-0.26,0.86,其他自动化设备,300486
2023-04-03,31.25,31.73,31.97,31.22,12692,40074855.0,2.38,0.73,0.23,2.5,其他自动化设备,688097
2023-04-04,31.99,30.8,32.05,30.58,9850,30489669.0,4.63,-2.93,-0.93,1.94,其他自动化设备,688097
2023-04-03,5.51,5.63,5.7,5.48,105290,58855405.0,4.01,2.55,0.14,0.95,工控设备,300048
2023-04-04,5.62,5.45,5.64,5.43,132196,72849790.55,3.73,-3.2,-0.18,1.19,工控设备,300048
2023-04-03,11.92,12.09,12.13,11.78,513965,615832841.0,2.93,1.34,0.16,3.41,机器人,300024
2023-04-04,12.03,12.08,12.31,11.77,590775,709054327.09,4.47,-0.08,-0.01,3.92,机器人,300024
2023-04-03,15.25,15.06,15.5,15.02,34565,52458018.0,3.14,-1.5,-0.23,1.35,其他自动化设备,300430
2023-04-04,15.13,14.53,15.13,14.35,41205,60162041.94,5.18,-3.52,-0.53,1.61,其他自动化设备,300430
2023-04-03,9.78,9.8,9.93,9.66,29534,28817866.0,2.76,0.2,0.02,0.91,机器人,688165
2023-04-04,9.84,10.0,10.15,9.79,47939,47811820.0,3.67,2.04,0.2,1.48,机器人,688165
2023-04-03,26.0,26.28,26.38,25.52,65178,169508759.0,3.31,1.15,0.3,1.28,激光设备,300747
2023-04-04,26.41,25.81,26.41,25.41,65556,168965863.3,3.81,-1.79,-0.47,1.29,激光设备,300747
2023-04-03,27.15,26.69,27.18,26.51,35903,95884555.0,2.48,-1.29,-0.35,5.13,激光设备,301021
2023-04-04,26.68,25.77,26.69,25.64,39368,102204623.98,3.93,-3.45,-0.92,5.63,激光设备,301021
2023-04-03,16.11,16.25,16.35,16.08,63846,103363044.0,1.67,0.62,0.1,2.24,机器人,300607
2023-04-04,16.25,15.82,16.25,15.72,76941,122017547.4,3.26,-2.65,-0.43,2.7,机器人,300607
2023-04-03,24.65,24.85,25.1,24.53,32366,80254596.0,2.32,0.93,0.23,0.85,工控设备,603583
2023-04-04,24.83,24.22,24.83,24.05,38653,94002276.0,3.14,-2.54,-0.63,1.02,工控设备,603583
2023-04-03,7.84,7.9,7.9,7.73,53480,41880126.0,2.17,0.77,0.06,1.32,工控设备,603015
2023-04-04,7.82,7.68,7.9,7.66,56846,43942660.0,3.04,-2.78,-0.22,1.41,工控设备,603015
2023-04-03,7.36,7.26,7.36,7.13,150609,108738190.25,3.16,-0.27,-0.02,2.87,机器人,002527
2023-04-04,7.29,7.17,7.33,7.1,118180,84848143.26,3.17,-1.24,-0.09,2.25,机器人,002527
2023-04-03,108.39,114.0,115.6,106.0,45742,511005227.0,8.86,5.18,5.61,4.89,机器人,688017
2023-04-04,114.05,113.13,115.2,110.85,28329,319830016.0,3.82,-0.76,-0.87,3.03,机器人,688017
2023-04-03,10.91,10.97,11.0,10.6,1197,1280804.71,3.63,-0.54,-0.06,0.28,工控设备,832885
2023-04-04,10.68,10.9,10.91,10.68,244,264753.41,2.1,-0.64,-0.07,0.06,工控设备,832885
2023-04-03,6.84,6.87,6.87,6.82,108,74366.76,0.72,-0.87,-0.06,0.03,其他自动化设备,871396
2023-04-04,6.87,6.73,6.87,6.71,323,219452.11,2.33,-2.04,-0.14,0.08,其他自动化设备,871396
2023-04-03,43.78,44.45,44.49,43.59,11755,51850762.0,2.05,1.37,0.6,2.8,其他自动化设备,301200
2023-04-04,44.4,43.28,44.59,43.1,13064,57009392.93,3.35,-2.63,-1.17,3.11,其他自动化设备,301200
2023-04-03,8.25,8.12,8.25,8.04,524,424831.28,2.57,-0.73,-0.06,0.09,工控设备,831305
2023-04-04,8.09,7.97,8.17,7.9,1868,1498469.06,3.33,-1.85,-0.15,0.32,工控设备,831305
2023-04-03,116.0,120.25,121.29,114.81,14100,166378002.0,5.59,3.74,4.33,13.78,工控设备,301312
2023-04-04,121.5,121.34,125.98,118.55,14417,176985468.1,6.18,0.91,1.09,14.09,工控设备,301312
2023-04-03,53.04,54.56,54.75,51.41,24432,129258490.0,6.24,1.98,1.06,2.35,其他自动化设备,300757
2023-04-04,53.98,51.13,53.98,51.12,22553,116989502.0,5.24,-6.29,-3.43,2.17,其他自动化设备,300757
2023-04-03,18.82,18.9,18.95,18.5,77122,144135950.2,2.39,0.48,0.09,1.88,工控设备,002957
2023-04-04,18.42,17.71,18.42,17.5,132007,235364135.77,4.87,-6.3,-1.19,3.21,工控设备,002957
2023-04-03,52.03,53.1,53.39,50.81,31808,166230324.0,4.91,1.12,0.59,5.77,激光设备,688025
2023-04-04,52.76,51.3,53.39,51.1,28380,147654410.0,4.31,-3.39,-1.8,5.14,激光设备,688025
2023-04-03,42.6,42.76,43.14,42.21,9303,39645974.16,2.17,-0.02,-0.01,1.32,工控设备,002975
2023-04-04,42.68,42.02,42.68,41.3,10176,42674006.0,3.23,-1.73,-0.74,1.45,工控设备,002975
2023-04-03,6.65,6.53,6.65,6.5,596,389211.03,2.3,0.0,0.0,0.23,其他自动化设备,835508
2023-04-04,6.51,6.53,6.59,6.45,507,330773.66,2.14,0.0,0.0,0.19,其他自动化设备,835508
2023-04-03,14.22,14.14,14.33,13.75,164367,229961020.89,4.08,-0.42,-0.06,6.84,工控设备,002184
2023-04-04,14.05,13.54,14.06,13.4,171699,234677581.93,4.67,-4.24,-0.6,7.15,工控设备,002184
2023-04-03,34.39,34.16,34.5,33.72,12186,41445524.0,2.27,-0.7,-0.24,0.49,工控设备,603203
2023-04-04,34.2,32.68,34.2,32.34,22807,75068543.0,5.44,-4.33,-1.48,0.92,工控设备,603203
2023-04-03,40.85,40.56,42.86,40.42,39500,164069512.0,5.97,-0.71,-0.29,1.92,机器人,603666
2023-04-04,40.77,39.17,40.77,38.89,35118,138737558.0,4.64,-3.43,-1.39,1.7,机器人,603666
2023-04-03,13.01,12.95,13.01,12.93,1514,1964226.67,0.61,-1.15,-0.15,0.88,工控设备,430425
2023-04-04,12.94,12.69,12.94,12.62,1821,2321950.43,2.47,-2.01,-0.26,1.06,工控设备,430425
2023-04-03,16.3,16.27,16.42,16.15,59244,96515892.37,1.65,-0.49,-0.08,0.74,机器人,002698
2023-04-04,16.27,16.12,16.38,16.0,88495,143416709.49,2.34,-0.92,-0.15,1.1,机器人,002698
2023-04-03,35.7,36.27,36.27,35.6,17724,63704112.0,1.86,0.83,0.3,7.04,机器人,301112
2023-04-04,36.02,34.39,36.23,34.39,24874,87315192.46,5.07,-5.18,-1.88,9.88,机器人,301112
2023-04-03,6.69,6.68,6.72,6.62,29268,19493926.0,1.49,-0.15,-0.01,0.63,机器人,600215
2023-04-04,6.65,6.54,6.7,6.49,31423,20623943.0,3.14,-2.1,-0.14,0.68,机器人,600215
2023-04-03,20.17,20.39,20.67,20.08,45256,91972324.0,2.91,0.54,0.11,3.84,机器人,688218
2023-04-04,20.42,19.54,20.58,19.4,51860,102224432.0,5.79,-4.17,-0.85,4.4,机器人,688218
2023-04-03,37.2,38.15,39.93,35.99,113691,428562439.0,10.85,5.1,1.85,17.06,其他自动化设备,605186
2023-04-04,38.59,41.61,41.97,38.15,95403,387733220.0,10.01,9.07,3.46,14.32,其他自动化设备,605186
2023-04-03,11.11,11.66,11.7,11.1,397524,456781955.36,5.4,4.95,0.55,5.79,工控设备,002334
2023-04-04,11.74,11.4,11.75,11.29,275334,314654738.73,3.95,-2.23,-0.26,4.01,工控设备,002334
2023-04-03,185.13,191.1,191.68,182.91,9266,174854219.0,4.78,4.26,7.8,0.63,工控设备,688188
2023-04-04,192.49,190.88,194.56,188.22,6848,130550450.0,3.32,-0.12,-0.22,0.47,工控设备,688188
2023-04-03,5.41,5.4,5.41,5.34,301,161897.75,1.29,-0.18,-0.01,0.07,工控设备,836260
2023-04-04,5.4,5.34,5.4,5.31,364,193822.69,1.67,-1.11,-0.06,0.09,工控设备,836260
2023-04-03,43.49,42.27,43.88,41.81,29098,122902497.0,4.74,-3.18,-1.39,2.07,机器人,603416
2023-04-04,42.01,40.56,42.38,39.9,34077,138290580.0,5.87,-4.05,-1.71,2.42,机器人,603416
2023-04-03,19.49,19.93,20.01,19.48,29919,59248360.0,2.72,2.21,0.43,1.15,其他自动化设备,603960
2023-04-04,19.7,19.3,19.91,19.23,26028,50582902.0,3.41,-3.16,-0.63,1.0,其他自动化设备,603960
2023-04-03,28.97,29.18,29.23,28.68,11408,33068583.98,1.92,1.89,0.54,3.86,工控设备,001266
2023-04-04,29.1,28.17,29.12,28.09,14252,40578759.91,3.53,-3.46,-1.01,4.82,工控设备,001266
2023-04-03,30.38,30.84,30.88,30.38,212057,650375801.92,1.65,1.61,0.49,2.17,激光设备,002008
2023-04-04,30.74,30.61,31.07,30.35,217350,666913368.61,2.33,-0.75,-0.23,2.22,激光设备,002008
2023-04-03,38.25,38.46,38.95,37.73,9615,36917486.0,3.18,0.21,0.08,2.12,其他自动化设备,688329
2023-04-04,38.6,38.78,39.8,37.71,12272,47728211.0,5.43,0.83,0.32,2.71,其他自动化设备,688329
2023-04-03,30.97,30.74,31.18,30.31,39873,122344145.0,2.78,-1.6,-0.5,1.59,激光设备,688518
2023-04-04,30.99,29.53,30.99,29.16,62000,184683413.0,5.95,-3.94,-1.21,2.46,激光设备,688518
2023-04-03,50.31,51.05,51.61,49.62,41428,210016545.0,3.96,1.47,0.74,3.17,激光设备,688559
2023-04-04,51.93,49.39,51.93,48.84,45873,228386724.0,6.05,-3.25,-1.66,3.51,激光设备,688559
2023-04-03,8.48,8.7,8.77,8.27,323521,277670622.59,5.9,2.59,0.22,4.34,机器人,000584
2023-04-04,8.7,8.4,8.71,8.39,246227,209432576.49,3.68,-3.45,-0.3,3.3,机器人,000584
2023-04-03,22.85,22.4,22.99,22.14,41568,93443764.82,3.74,-1.5,-0.34,2.64,机器人,002979
2023-04-04,22.42,21.6,22.48,21.39,48184,104778999.9,4.87,-3.57,-0.8,3.06,机器人,002979
2023-04-03,23.78,24.27,24.49,23.77,11812,28594353.0,3.03,2.1,0.5,2.62,工控设备,688698
2023-04-04,24.15,23.46,24.25,23.43,9636,22851134.0,3.38,-3.34,-0.81,2.14,工控设备,688698
2023-04-03,71.57,72.78,73.59,70.12,17224,123241450.93,4.82,1.2,0.86,10.33,其他自动化设备,001223
2023-04-04,72.2,69.25,72.24,68.88,17855,124854335.29,4.62,-4.85,-3.53,10.7,其他自动化设备,001223
2023-04-03,10.38,10.72,10.8,10.23,346383,365135099.0,5.5,3.38,0.35,7.83,军工电子,300252
2023-04-04,10.67,10.75,11.06,10.51,382408,411035019.62,5.13,0.28,0.03,8.65,军工电子,300252
2023-04-03,64.55,66.0,67.19,64.55,41375,272649297.0,4.04,0.9,0.59,11.56,军工电子,688522
2023-04-04,65.35,63.58,65.8,62.5,46714,297045098.0,5.0,-3.67,-2.42,13.05,军工电子,688522
2023-04-03,21.22,22.44,22.66,21.07,1064385,2348669230.0,7.49,5.75,1.22,2.66,航天装备,601698
2023-04-04,22.08,22.88,23.8,21.86,1251863,2869729618.0,8.65,1.96,0.44,3.13,航天装备,601698
2023-04-03,26.7,27.09,27.24,26.44,17346,46673645.0,2.98,0.78,0.21,4.98,军工电子,688132
2023-04-04,26.86,25.68,27.64,25.18,31785,82788704.0,9.08,-5.2,-1.41,9.12,军工电子,688132
2023-04-03,159.22,154.88,159.8,153.35,3421,52869216.0,4.09,-1.9,-3.0,1.43,军工电子,688776
2023-04-04,153.01,148.38,153.99,146.8,7402,109849241.0,4.64,-4.2,-6.5,3.1,军工电子,688776
2023-04-03,35.6,36.33,36.7,35.4,9829,35483572.0,3.67,2.63,0.93,2.41,军工电子,688511
2023-04-04,36.49,35.26,36.49,35.2,10289,36698396.0,3.55,-2.95,-1.07,2.52,军工电子,688511
2023-04-03,44.7,45.77,45.78,44.2,10252,46501936.0,3.57,3.53,1.56,1.56,军工电子,688788
2023-04-04,45.61,45.12,46.07,44.7,8251,37343984.0,2.99,-1.42,-0.65,1.26,军工电子,688788
2023-04-03,7.71,7.79,7.8,7.66,330287,255500374.0,1.82,1.04,0.08,3.34,军工电子,300123
2023-04-04,7.78,8.0,8.2,7.62,594228,473307394.23,7.45,2.7,0.21,6.02,军工电子,300123
2023-04-03,43.46,43.62,43.76,42.76,18892,81923013.0,2.31,0.79,0.34,6.57,军工电子,301213
2023-04-04,43.61,45.49,45.49,42.38,33701,148505337.05,7.13,4.29,1.87,11.72,军工电子,301213
2023-04-03,47.52,48.5,48.73,47.11,7863,37704590.0,3.41,2.06,0.98,2.21,军工电子,688282
2023-04-04,48.49,48.21,48.5,47.72,4857,23346482.0,1.61,-0.6,-0.29,1.36,军工电子,688282
2023-04-03,19.18,19.55,19.57,19.18,7605,14782376.0,2.01,0.98,0.19,3.14,军工电子,688272
2023-04-04,19.8,19.5,20.0,19.3,8666,16991098.0,3.58,-0.26,-0.05,3.58,军工电子,688272
2023-04-03,96.0,96.17,100.17,94.61,35921,349175904.0,5.84,0.97,0.92,1.94,航天装备,688066
2023-04-04,96.21,93.7,97.99,92.8,31704,299399227.0,5.4,-2.57,-2.47,1.71,航天装备,688066
2023-04-03,28.5,29.66,29.82,28.48,442259,1299359480.0,4.71,4.18,1.19,3.74,航天装备,600118
2023-04-04,29.69,29.46,30.19,29.09,443909,1313886509.0,3.71,-0.67,-0.2,3.75,航天装备,600118
2023-04-03,9.71,10.36,10.46,9.66,436872,445102093.0,8.15,5.61,0.55,8.87,军工电子,300045
2023-04-04,10.19,10.02,10.31,9.91,333076,335436519.0,3.86,-3.28,-0.34,6.76,军工电子,300045
2023-04-03,7.27,7.65,7.66,7.23,328272,246819333.0,5.91,5.23,0.38,5.41,军工电子,300177
2023-04-04,7.69,7.52,7.69,7.45,185804,140058783.62,3.14,-1.7,-0.13,3.06,军工电子,300177
2023-04-03,10.44,10.59,10.7,10.43,286811,302643622.98,2.57,0.86,0.09,1.27,军工电子,002465
2023-04-04,10.59,10.76,10.83,10.58,355978,381876475.93,2.36,1.61,0.17,1.58,军工电子,002465
2023-04-03,25.2,25.43,25.59,24.96,49221,124552640.39,2.48,0.24,0.06,1.9,军工电子,002935
2023-04-04,25.61,25.89,26.14,25.48,55824,144353486.56,2.6,1.81,0.46,2.15,军工电子,002935
