日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块名称,股票代码
2023-04-04,16.69,16.23,17.25,16.0,721846,1199775283.0,7.61,-1.22,-0.2,16.2,通信服务,300113
2023-04-06,16.39,17.27,17.3,16.0,740021,1230526144.0,8.01,6.41,1.04,16.6,通信服务,300113
2023-04-07,16.81,16.46,16.95,15.8,599140,978200122.0,6.66,-4.69,-0.81,13.44,通信服务,300113
2023-04-10,16.31,15.25,16.48,15.07,455070,715503809.0,8.57,-7.35,-1.21,10.21,通信服务,300113
2023-04-03,1.94,1.96,1.98,1.93,137095,26758164.45,2.56,0.51,0.01,1.58,通信服务Ⅲ,000889
2023-04-04,1.95,1.96,2.0,1.95,153771,30315166.4,2.55,0.0,0.0,1.77,通信服务Ⅲ,000889
2023-04-06,1.95,1.93,1.96,1.92,119235,23078163.0,2.04,-1.53,-0.03,1.37,通信服务Ⅲ,000889
2023-04-07,1.93,1.95,1.97,1.93,99958,19459278.34,2.07,1.04,0.02,1.15,通信服务Ⅲ,000889
2023-04-10,1.95,1.93,1.96,1.92,111004,21490464.8,2.05,-1.03,-0.02,1.28,通信服务Ⅲ,000889
2023-04-03,6.54,6.67,6.68,6.49,215213,141989227.09,2.91,2.14,0.14,4.77,其他传媒,002148
2023-04-04,6.68,6.65,6.78,6.56,227675,151583061.44,3.3,-0.3,-0.02,5.04,其他传媒,002148
2023-04-06,6.59,6.54,6.64,6.45,194248,126728417.09,2.86,-1.65,-0.11,4.3,其他传媒,002148
2023-04-07,6.59,6.79,6.81,6.42,397008,264924067.96,5.96,3.82,0.25,8.79,其他传媒,002148
2023-04-10,6.75,6.54,6.85,6.52,345139,230910121.0,4.86,-3.68,-0.25,7.65,其他传媒,002148
2023-04-03,1.84,1.88,1.91,1.84,121393,23024436.0,3.85,3.3,0.06,1.44,通信服务,000971
2023-04-04,1.88,1.89,1.91,1.87,77035,14519737.3,2.13,0.53,0.01,0.91,通信服务,000971
2023-04-06,1.89,1.89,1.91,1.87,52002,9838251.02,2.12,0.0,0.0,0.62,通信服务,000971
2023-04-07,1.88,1.94,1.98,1.88,96082,18664492.77,5.29,2.65,0.05,1.14,通信服务,000971
2023-04-10,1.92,1.92,1.95,1.91,48468,9363352.0,2.06,-1.03,-0.02,0.58,通信服务,000971
2023-04-03,22.86,23.05,23.29,22.7,82003,189069380.6,2.59,1.01,0.23,1.23,通信服务,002544
2023-04-04,23.1,22.75,23.55,22.23,172208,392089122.45,5.73,-1.3,-0.3,2.58,通信服务,002544
2023-04-06,22.66,22.6,22.99,22.6,61506,139979013.96,1.71,-0.66,-0.15,0.92,通信服务,002544
2023-04-07,22.9,22.97,22.99,22.3,69900,158847460.0,3.05,1.64,0.37,1.05,通信服务,002544
2023-04-10,22.97,22.52,23.36,22.36,68469,155964549.72,4.35,-1.96,-0.45,1.03,通信服务,002544
2023-04-03,5.92,5.87,5.94,5.77,91837,53823827.0,2.89,-0.34,-0.02,1.81,综合,600070
2023-04-04,5.87,5.71,5.88,5.66,71490,41145219.0,3.75,-2.73,-0.16,1.41,综合,600070
2023-04-06,5.67,5.46,5.67,5.42,118371,65068112.0,4.38,-4.38,-0.25,2.34,综合,600070
2023-04-07,5.47,5.49,5.6,5.46,60320,33279379.0,2.56,0.55,0.03,1.19,综合,600070
2023-04-10,5.5,5.47,5.64,5.42,106808,58838016.0,4.01,-0.36,-0.02,2.11,综合,600070
2023-04-03,6.68,6.82,6.85,6.68,83436,56676965.0,2.54,1.94,0.13,0.64,综合,600770
2023-04-04,6.82,6.85,6.95,6.78,94260,64758207.0,2.49,0.44,0.03,0.73,综合,600770
2023-04-06,6.82,6.89,7.0,6.71,100400,68740308.0,4.23,0.58,0.04,0.77,综合,600770
2023-04-07,6.89,6.92,6.92,6.81,74527,51219242.0,1.6,0.44,0.03,0.57,综合,600770
2023-04-10,6.9,6.79,6.94,6.76,69115,47232146.0,2.6,-1.88,-0.13,0.53,综合,600770
2023-04-03,9.68,9.82,9.84,9.62,45471,44314158.0,2.28,1.97,0.19,0.66,综合,300208
2023-04-04,9.8,9.59,9.81,9.57,51332,49504569.0,2.44,-2.34,-0.23,0.75,综合,300208
2023-04-06,9.58,9.8,9.82,9.33,86027,82069493.0,5.11,2.19,0.21,1.25,综合,300208
2023-04-07,9.76,9.89,10.11,9.71,91772,90759010.0,4.08,0.92,0.09,1.34,综合,300208
2023-04-10,9.97,10.05,10.31,9.9,101958,103264843.0,4.15,1.62,0.16,1.48,综合,300208
2023-04-03,13.0,12.99,13.08,12.85,24389,31645113.0,1.78,0.62,0.08,0.36,综合,600620
2023-04-04,13.02,13.01,13.14,12.9,32381,42054570.0,1.85,0.15,0.02,0.47,综合,600620
2023-04-06,13.01,13.28,13.49,12.92,52796,70003468.0,4.38,2.08,0.27,0.77,综合,600620
2023-04-07,13.35,13.78,13.92,13.34,51536,70214529.0,4.37,3.77,0.5,0.75,综合,600620
2023-04-10,13.79,12.91,13.85,12.75,83461,110396841.0,7.98,-6.31,-0.87,1.22,综合,600620
2023-04-03,4.84,5.19,5.2,4.8,246234,124872446.0,8.37,8.58,0.41,5.79,综合,000622
2023-04-04,5.1,5.07,5.21,4.99,144473,73252703.0,4.24,-2.31,-0.12,3.4,综合,000622
2023-04-06,5.05,4.95,5.05,4.91,94308,46722405.0,2.76,-2.37,-0.12,2.22,综合,000622
2023-04-07,4.96,5.04,5.17,4.93,75053,37849484.0,4.85,1.82,0.09,1.77,综合,000622
2023-04-10,5.01,4.94,5.02,4.9,73961,36527103.0,2.38,-1.98,-0.1,1.74,综合,000622
2023-04-03,7.6,7.59,7.63,7.44,35241,26544354.0,2.53,0.93,0.07,1.55,综合,600083
2023-04-04,7.58,7.49,7.59,7.43,26392,19795202.0,2.11,-1.32,-0.1,1.16,综合,600083
2023-04-06,7.45,7.41,7.52,7.39,17834,13257089.0,1.74,-1.07,-0.08,0.78,综合,600083
2023-04-07,7.46,7.47,7.48,7.4,14120,10501281.0,1.08,0.81,0.06,0.62,综合,600083
2023-04-10,7.47,7.4,7.61,7.39,27637,20595126.0,2.95,-0.94,-0.07,1.21,综合,600083
2023-04-03,3.23,3.24,3.26,3.22,79721,25792864.0,1.24,0.31,0.01,1.01,综合,600807
2023-04-04,3.28,3.25,3.28,3.23,89976,29267322.0,1.54,0.31,0.01,1.14,综合,600807
2023-04-06,3.26,3.27,3.3,3.24,85135,27802736.0,1.85,0.62,0.02,1.08,综合,600807
2023-04-07,3.26,3.24,3.28,3.23,83740,27204217.0,1.53,-0.92,-0.03,1.06,综合,600807
2023-04-10,3.23,3.14,3.23,3.14,143218,45435445.0,2.78,-3.09,-0.1,1.82,综合,600807
2023-04-03,2.28,2.3,2.3,2.27,80724,18427008.0,1.32,0.88,0.02,0.25,综合,600881
2023-04-04,2.29,2.28,2.3,2.27,95630,21786158.0,1.3,-0.87,-0.02,0.29,综合,600881
2023-04-06,2.28,2.27,2.29,2.26,82230,18678922.0,1.32,-0.44,-0.01,0.25,综合,600881
2023-04-07,2.27,2.28,2.28,2.27,69254,15746051.0,0.44,0.44,0.01,0.21,综合,600881
2023-04-10,2.28,2.27,2.28,2.26,82457,18709070.0,0.88,-0.44,-0.01,0.25,综合,600881
2023-04-03,15.4,15.47,15.74,15.13,158042,243430946.4,4.07,3.13,0.47,7.67,综合,002213
2023-04-04,15.32,15.17,15.47,15.08,102979,156896042.92,2.52,-1.94,-0.3,5.0,综合,002213
2023-04-06,15.0,15.26,15.49,15.0,98674,150910587.24,3.23,0.59,0.09,4.79,综合,002213
2023-04-07,15.2,15.19,15.39,15.06,62460,94839027.0,2.16,-0.46,-0.07,3.03,综合,002213
2023-04-10,15.27,15.08,15.45,15.0,70059,106443169.44,2.96,-0.72,-0.11,3.4,综合,002213
2023-04-03,4.48,4.44,4.5,4.44,156458,69805498.02,1.33,-1.33,-0.06,1.06,综合,000652
2023-04-04,4.46,4.47,4.58,4.44,222397,100178063.0,3.15,0.68,0.03,1.51,综合,000652
2023-04-06,4.47,4.44,4.5,4.4,155033,68836222.44,2.24,-0.67,-0.03,1.05,综合,000652
2023-04-07,4.46,4.45,4.47,4.41,94421,41946392.22,1.35,0.23,0.01,0.64,综合,000652
2023-04-10,4.45,4.39,4.47,4.36,183096,80521894.88,2.47,-1.35,-0.06,1.24,综合,000652
2023-04-03,7.46,7.49,7.53,7.44,41115,30739972.0,1.21,0.4,0.03,1.32,综合,600051
2023-04-04,7.5,7.4,7.51,7.38,38214,28396578.0,1.74,-1.2,-0.09,1.23,综合,600051
2023-04-06,7.4,7.41,7.44,7.36,26240,19434463.0,1.08,0.14,0.01,0.84,综合,600051
2023-04-07,7.39,7.47,7.47,7.39,24652,18359315.0,1.08,0.81,0.06,0.79,综合,600051
2023-04-10,7.47,7.36,7.48,7.35,41870,30986958.0,1.74,-1.47,-0.11,1.35,综合,600051
2023-04-03,3.43,3.51,3.52,3.4,120839,42007292.94,3.5,2.33,0.08,0.5,综合,000631
2023-04-04,3.51,3.48,3.53,3.46,80104,27911511.94,1.99,-0.85,-0.03,0.33,综合,000631
2023-04-06,3.48,3.4,3.48,3.38,95189,32497946.23,2.87,-2.3,-0.08,0.39,综合,000631
2023-04-07,3.41,3.47,3.48,3.39,73972,25506538.72,2.65,2.06,0.07,0.3,综合,000631
2023-04-10,3.46,3.41,3.47,3.4,76709,26239334.24,2.02,-1.73,-0.06,0.32,综合,000631
2023-04-03,6.31,6.29,6.32,6.26,37084,23312109.0,0.95,-0.32,-0.02,0.65,综合,600784
2023-04-04,6.3,6.17,6.31,6.17,41893,26057077.0,2.23,-1.91,-0.12,0.74,综合,600784
2023-04-06,6.15,6.18,6.28,6.12,38265,23575010.0,2.59,0.16,0.01,0.67,综合,600784
2023-04-07,6.19,6.21,6.24,6.17,26247,16294266.0,1.13,0.49,0.03,0.46,综合,600784
2023-04-10,6.21,6.06,6.21,6.06,40140,24512189.0,2.42,-2.42,-0.15,0.71,综合,600784
2023-04-03,7.22,7.24,7.32,7.15,107449,77727152.0,2.37,0.84,0.06,2.84,综合,000833
2023-04-04,7.21,7.12,7.31,7.09,100633,72091272.0,3.04,-1.66,-0.12,2.66,综合,000833
2023-04-06,7.2,7.28,7.36,7.19,154995,112636796.33,2.39,2.25,0.16,4.1,综合,000833
2023-04-07,7.4,7.52,7.63,7.39,298005,223516046.54,3.3,3.3,0.24,7.88,综合,000833
2023-04-10,7.6,7.44,7.66,7.38,211916,159185885.62,3.72,-1.06,-0.08,5.6,综合,000833
2023-04-03,4.4,4.39,4.42,4.35,53570,23474571.0,1.59,0.0,0.0,0.63,综合,600805
2023-04-04,4.4,4.34,4.43,4.32,69881,30568167.0,2.51,-1.14,-0.05,0.82,综合,600805
2023-04-06,4.32,4.35,4.36,4.3,37631,16309724.0,1.38,0.23,0.01,0.44,综合,600805
2023-04-07,4.35,4.39,4.4,4.34,31494,13794887.0,1.38,0.92,0.04,0.37,综合,600805
2023-04-10,4.38,4.34,4.43,4.32,51778,22640040.0,2.51,-1.14,-0.05,0.61,综合,600805
2023-04-03,4.38,4.32,4.41,4.25,103195,44441175.0,3.64,-1.59,-0.07,3.59,综合,000820
2023-04-04,4.31,4.2,4.31,4.15,114085,48030886.04,3.7,-2.78,-0.12,3.97,综合,000820
2023-04-06,4.19,4.1,4.19,4.09,73950,30495948.14,2.38,-2.38,-0.1,2.57,综合,000820
2023-04-07,4.11,4.13,4.2,4.1,60733,25086957.74,2.44,0.73,0.03,2.11,综合,000820
2023-04-10,4.1,3.98,4.14,3.96,104371,41898961.0,4.36,-3.63,-0.15,3.63,综合,000820
2023-04-03,8.26,8.15,8.33,8.1,102824,83994320.0,2.77,-1.69,-0.14,2.01,综合,600212
2023-04-04,8.16,8.06,8.31,8.03,99003,80485450.0,3.44,-1.1,-0.09,1.93,综合,600212
2023-04-06,8.07,8.27,8.32,8.0,98947,80704384.0,3.97,2.61,0.21,1.93,综合,600212
2023-04-07,8.3,8.7,8.75,8.26,208059,179456309.0,5.93,5.2,0.43,4.07,综合,600212
2023-04-10,8.76,8.44,8.76,8.38,161384,136984606.0,4.37,-2.99,-0.26,3.15,综合,600212
2023-04-03,4.07,4.25,4.27,4.06,193226,81488238.0,5.06,2.41,0.1,1.88,综合,600676
2023-04-04,4.22,4.23,4.32,4.21,111021,47215768.0,2.59,-0.47,-0.02,1.08,综合,600676
2023-04-06,4.24,4.15,4.24,4.13,68207,28378539.0,2.6,-1.89,-0.08,0.66,综合,600676
2023-04-07,4.18,4.12,4.18,4.12,49172,20331477.0,1.45,-0.72,-0.03,0.48,综合,600676
2023-04-10,4.12,4.07,4.16,4.05,55670,22827255.0,2.67,-1.21,-0.05,0.54,综合,600676
2023-04-03,4.36,4.42,4.43,4.34,86894,38141520.75,2.06,1.14,0.05,1.87,综合,000632
2023-04-04,4.42,4.31,4.42,4.29,93291,40604460.12,2.94,-2.49,-0.11,2.0,综合,000632
2023-04-06,4.31,4.22,4.31,4.2,87473,37074107.03,2.55,-2.09,-0.09,1.88,综合,000632
2023-04-07,4.22,4.31,4.32,4.21,65571,28112076.58,2.61,2.13,0.09,1.41,综合,000632
2023-04-10,4.29,4.18,4.29,4.17,94395,39777381.48,2.78,-3.02,-0.13,2.03,综合,000632
2023-04-03,8.61,8.93,8.93,8.55,27646,24405430.0,4.42,3.96,0.34,1.82,综合,600689
2023-04-04,8.93,8.92,8.98,8.84,26812,23880812.0,1.57,-0.11,-0.01,1.76,综合,600689
2023-04-06,8.94,8.84,8.95,8.81,19797,17524052.0,1.57,-0.9,-0.08,1.3,综合,600689
2023-04-07,8.85,8.92,8.97,8.81,12710,11331534.0,1.81,0.9,0.08,0.84,综合,600689
2023-04-10,8.91,8.71,8.97,8.68,19541,17159280.0,3.25,-2.35,-0.21,1.28,综合,600689
2023-04-03,5.86,5.99,6.04,5.84,59065,35225673.0,3.41,2.22,0.13,1.0,综合,002575
2023-04-04,5.98,6.01,6.12,5.96,60411,36392720.28,2.67,0.33,0.02,1.03,综合,002575
2023-04-06,5.98,5.82,6.07,5.82,60257,35586336.0,4.16,-3.16,-0.19,1.02,综合,002575
2023-04-07,5.82,5.89,5.91,5.8,39239,22988602.0,1.89,1.2,0.07,0.67,综合,002575
2023-04-10,5.9,5.7,5.9,5.68,54448,31352903.0,3.74,-3.23,-0.19,0.92,综合,002575
2023-04-03,4.28,4.27,4.3,4.25,77357,33044612.63,1.17,-0.47,-0.02,0.78,汽车服务Ⅲ,000753
2023-04-04,4.28,4.2,4.28,4.18,70197,29615492.0,2.34,-1.64,-0.07,0.71,汽车服务Ⅲ,000753
2023-04-06,4.18,4.14,4.18,4.11,75907,31420392.07,1.67,-1.43,-0.06,0.77,汽车服务Ⅲ,000753
2023-04-07,4.13,4.17,4.19,4.12,48735,20293973.23,1.69,0.72,0.03,0.49,汽车服务Ⅲ,000753
2023-04-10,4.16,4.05,4.16,4.03,138197,56475857.08,3.12,-2.88,-0.12,1.39,汽车服务Ⅲ,000753
2023-04-03,4.11,4.14,4.17,4.07,38171,15754996.4,2.43,0.73,0.03,1.52,综合,000038
2023-04-04,4.08,4.15,4.2,4.07,40878,16905242.4,3.14,0.24,0.01,1.63,综合,000038
2023-04-06,4.17,4.14,4.17,4.1,27375,11293864.0,1.69,-0.24,-0.01,1.09,综合,000038
2023-04-07,4.11,4.19,4.24,4.11,42141,17624250.2,3.14,1.21,0.05,1.68,综合,000038
2023-04-10,4.21,4.24,4.26,4.16,45705,19232935.19,2.39,1.19,0.05,1.82,综合,000038
2023-04-03,17.26,16.65,17.27,16.25,39588,66001736.0,5.95,-2.8,-0.48,1.77,综合,600766
2023-04-04,16.54,16.45,16.8,16.35,32222,53376414.0,2.7,-1.2,-0.2,1.44,综合,600766
2023-04-06,16.49,16.15,16.76,16.15,31263,51147453.0,3.71,-1.82,-0.3,1.4,综合,600766
2023-04-07,16.18,16.41,16.55,15.9,19979,32549995.0,4.02,1.61,0.26,0.89,综合,600766
2023-04-10,16.41,16.22,16.73,16.03,33668,54946864.0,4.27,-1.16,-0.19,1.5,综合,600766
2023-04-03,19.85,20.42,20.46,19.66,1486,3007015.77,4.01,2.36,0.47,0.34,非金属材料,835179
2023-04-04,20.4,20.13,20.4,20.03,1296,2619339.69,1.81,-1.42,-0.29,0.3,非金属材料,835179
2023-04-06,20.05,20.19,20.45,20.02,1140,2317409.18,2.14,0.3,0.06,0.26,非金属材料,835179
2023-04-07,20.08,20.37,20.5,20.08,713,1448655.79,2.08,0.89,0.18,0.16,非金属材料,835179
2023-04-10,20.42,20.07,20.42,20.07,931,1875875.75,1.72,-1.47,-0.3,0.21,非金属材料,835179
2023-04-03,69.05,68.87,69.49,67.2,10325,70488444.0,3.36,1.19,0.81,0.83,非金属材料Ⅲ,688300
2023-04-04,69.49,72.98,73.4,68.5,18293,132030533.0,7.11,5.97,4.11,1.47,非金属材料Ⅲ,688300
2023-04-06,73.9,87.58,87.58,73.9,23772,195836786.0,18.74,20.01,14.6,1.91,非金属材料Ⅲ,688300
2023-04-07,90.78,87.34,97.0,85.52,43088,385884696.0,13.11,-0.27,-0.24,3.46,非金属材料Ⅲ,688300
2023-04-10,85.31,81.97,88.99,80.7,28266,237643347.0,9.49,-6.15,-5.37,2.27,非金属材料Ⅲ,688300
2023-04-03,21.79,21.83,22.13,21.67,10318,22613793.0,2.1,-0.14,-0.03,2.02,非金属材料,605086
2023-04-04,21.88,21.53,22.22,21.5,10111,22153318.0,3.3,-1.37,-0.3,1.98,非金属材料,605086
2023-04-06,21.41,21.49,21.75,21.26,8725,18718231.0,2.28,-0.19,-0.04,1.71,非金属材料,605086
2023-04-07,21.49,21.56,21.65,21.37,5974,12841938.0,1.3,0.33,0.07,1.17,非金属材料,605086
2023-04-10,21.56,21.12,21.9,21.09,8455,17976268.0,3.76,-2.04,-0.44,1.65,非金属材料,605086
2023-04-03,31.84,32.43,32.45,31.84,6274,20269669.0,1.92,1.85,0.59,0.98,非金属材料,688267
2023-04-04,32.53,32.42,32.53,31.85,5215,16763921.0,2.1,-0.03,-0.01,0.81,非金属材料,688267
2023-04-06,32.11,30.66,32.11,30.5,21221,66042935.0,4.97,-5.43,-1.76,3.31,非金属材料,688267
2023-04-07,30.68,30.47,31.18,30.36,20763,63611506.0,2.67,-0.62,-0.19,3.24,非金属材料,688267
2023-04-10,30.31,29.14,30.96,29.03,22512,66948802.0,6.33,-4.36,-1.33,3.51,非金属材料,688267
2023-04-03,97.65,98.47,99.99,95.88,40409,396176262.0,4.24,1.47,1.43,5.52,非金属材料,301071
2023-04-04,97.86,96.25,98.37,95.79,32083,310358887.0,2.62,-2.25,-2.22,4.38,非金属材料,301071
2023-04-06,95.4,95.8,97.0,94.8,25443,243485831.0,2.29,-0.47,-0.45,3.47,非金属材料,301071
2023-04-07,95.81,95.45,96.86,95.16,21812,208872093.0,1.77,-0.37,-0.35,2.98,非金属材料,301071
2023-04-10,95.37,93.79,95.88,93.6,27233,257164585.0,2.39,-1.74,-1.66,3.72,非金属材料,301071
2023-04-03,5.44,5.43,5.46,5.41,416,226170.0,0.92,-0.55,-0.03,0.03,非金属材料,830832
2023-04-04,5.49,5.43,5.49,5.39,749,406909.25,1.84,0.0,0.0,0.06,非金属材料,830832
2023-04-06,5.49,5.48,5.5,5.4,690,376213.01,1.84,0.92,0.05,0.06,非金属材料,830832
2023-04-07,5.49,5.5,5.56,5.48,774,427879.07,1.46,0.36,0.02,0.06,非金属材料,830832
2023-04-10,5.65,5.6,5.65,5.45,883,496029.23,3.64,1.82,0.1,0.07,非金属材料,830832
2023-04-03,16.57,16.19,16.57,16.05,1096,1770969.91,3.17,-1.22,-0.2,0.73,非金属材料,838971
2023-04-04,16.02,16.19,16.22,15.99,895,1434744.91,1.42,0.0,0.0,0.6,非金属材料,838971
2023-04-06,16.19,16.0,16.3,16.0,653,1047007.45,1.85,-1.17,-0.19,0.44,非金属材料,838971
2023-04-07,16.18,16.21,16.23,16.01,341,550441.62,1.38,1.31,0.21,0.23,非金属材料,838971
2023-04-10,16.08,16.26,16.28,16.01,245,395041.64,1.67,0.31,0.05,0.16,非金属材料,838971
2023-04-03,4.61,4.79,4.83,4.61,372,176966.51,4.59,0.0,0.0,0.05,非金属材料,836675
2023-04-04,4.8,4.79,4.8,4.71,804,383121.4,1.88,0.0,0.0,0.1,非金属材料,836675
2023-04-06,4.75,4.77,4.79,4.72,442,209324.12,1.46,-0.42,-0.02,0.06,非金属材料,836675
2023-04-07,4.79,4.82,4.82,4.77,660,316751.29,1.05,1.05,0.05,0.08,非金属材料,836675
2023-04-10,4.74,4.78,4.83,4.74,725,345619.67,1.87,-0.83,-0.04,0.09,非金属材料,836675
2023-04-03,34.96,35.16,35.23,34.88,9228,32402608.0,1.0,0.37,0.13,3.66,非金属材料,301373
2023-04-04,35.15,34.45,35.15,34.36,13925,48168585.0,2.25,-2.02,-0.71,5.52,非金属材料,301373
2023-04-06,34.31,34.82,34.84,34.24,8649,29944221.0,1.74,1.07,0.37,3.43,非金属材料,301373
2023-04-07,34.68,34.8,35.03,34.6,7568,26381459.0,1.23,-0.06,-0.02,3.0,非金属材料,301373
2023-04-10,34.8,34.56,34.9,34.36,9051,31254837.0,1.55,-0.69,-0.24,3.59,非金属材料,301373
2023-04-03,23.05,22.9,23.08,22.69,78042,178120319.0,1.69,-0.91,-0.21,1.79,非金属材料Ⅲ,603612
2023-04-04,22.87,22.31,22.87,22.17,105588,235973161.0,3.06,-2.58,-0.59,2.42,非金属材料Ⅲ,603612
2023-04-06,22.25,22.4,22.55,22.01,71691,159948019.0,2.42,0.4,0.09,1.65,非金属材料Ⅲ,603612
2023-04-07,22.4,22.72,22.97,22.39,73524,167595933.0,2.59,1.43,0.32,1.69,非金属材料Ⅲ,603612
2023-04-10,22.78,22.79,23.22,22.62,97180,223064485.0,2.64,0.31,0.07,2.23,非金属材料Ⅲ,603612
2023-04-03,123.46,134.74,135.79,123.08,104223,1375976538.0,10.29,9.12,11.26,2.88,非金属材料Ⅲ,603688
2023-04-04,133.96,133.1,136.93,129.31,83047,1106883359.0,5.66,-1.22,-1.64,2.3,非金属材料Ⅲ,603688
2023-04-06,132.1,130.43,132.87,126.8,73098,946810479.0,4.56,-2.01,-2.67,2.02,非金属材料Ⅲ,603688
2023-04-07,130.33,130.61,132.56,128.3,38857,508531087.0,3.27,0.14,0.18,1.08,非金属材料Ⅲ,603688
2023-04-10,131.0,137.04,139.6,128.01,86105,1156243974.0,8.87,4.92,6.43,2.38,非金属材料Ⅲ,603688
2023-04-03,59.85,60.5,61.44,59.13,13261,80233866.0,3.86,1.09,0.65,0.28,非金属材料Ⅲ,603826
2023-04-04,60.71,59.8,61.0,59.38,10509,63019859.0,2.68,-1.16,-0.7,0.22,非金属材料Ⅲ,603826
2023-04-06,59.8,57.61,59.81,57.21,19314,112123557.0,4.35,-3.66,-2.19,0.41,非金属材料Ⅲ,603826
2023-04-07,57.65,58.2,58.58,57.03,12169,70527873.0,2.69,1.02,0.59,0.26,非金属材料Ⅲ,603826
2023-04-10,58.2,57.21,58.2,56.07,16027,91026670.0,3.66,-1.7,-0.99,0.34,非金属材料Ⅲ,603826
2023-04-03,25.82,26.5,26.51,25.72,150597,393746224.59,2.99,0.38,0.1,25.1,贵金属,001337
2023-04-04,27.0,29.15,29.15,27.0,319764,898754266.09,8.11,10.0,2.65,53.29,贵金属,001337
2023-04-06,30.34,29.71,31.64,29.71,359262,1104551716.56,6.62,1.92,0.56,59.88,贵金属,001337
2023-04-07,28.61,28.6,29.22,28.29,214098,612879220.82,3.13,-3.74,-1.11,35.68,贵金属,001337
2023-04-10,28.03,27.83,28.8,27.41,160795,449207030.23,4.86,-2.69,-0.77,26.8,贵金属,001337
2023-04-03,11.5,11.58,11.71,11.49,128921,149550877.99,1.88,-1.11,-0.13,1.42,贵金属Ⅲ,002237
2023-04-04,11.74,12.19,12.24,11.71,366605,441486834.96,4.58,5.27,0.61,4.03,贵金属Ⅲ,002237
2023-04-06,12.33,12.58,12.78,12.23,393762,494308701.63,4.51,3.2,0.39,4.33,贵金属Ⅲ,002237
2023-04-07,12.41,12.63,12.7,12.35,207686,260357501.74,2.78,0.4,0.05,2.28,贵金属Ⅲ,002237
2023-04-10,12.47,12.67,12.81,12.43,207252,261824724.17,3.01,0.32,0.04,2.28,贵金属Ⅲ,002237
2023-04-03,15.05,14.96,15.08,14.73,254098,378529861.91,2.31,-1.25,-0.19,2.11,贵金属Ⅲ,002155
2023-04-04,15.08,15.22,15.41,15.06,444694,677919681.79,2.34,1.74,0.26,3.7,贵金属Ⅲ,002155
2023-04-06,15.51,15.91,16.0,15.38,638512,1004857658.09,4.07,4.53,0.69,5.31,贵金属Ⅲ,002155
2023-04-07,15.6,15.69,15.81,15.51,297692,466258523.33,1.89,-1.38,-0.22,2.48,贵金属Ⅲ,002155
2023-04-10,15.55,15.3,15.56,15.0,295115,449801227.63,3.57,-2.49,-0.39,2.46,贵金属Ⅲ,002155
2023-04-03,12.98,12.89,13.15,12.69,396518,509978880.55,3.49,-2.13,-0.28,1.62,贵金属Ⅲ,000975
2023-04-04,12.99,13.41,13.53,12.94,430218,570782099.09,4.58,4.03,0.52,1.76,贵金属Ⅲ,000975
2023-04-06,13.73,13.9,14.12,13.54,590404,817997344.1,4.33,3.65,0.49,2.41,贵金属Ⅲ,000975
2023-04-07,13.75,13.57,13.82,13.56,330818,451368850.87,1.87,-2.37,-0.33,1.35,贵金属Ⅲ,000975
2023-04-10,13.42,13.76,13.77,13.26,269388,363917511.66,3.76,1.4,0.19,1.1,贵金属Ⅲ,000975
2023-04-03,21.72,21.61,22.0,21.54,235695,511531086.0,2.09,-1.95,-0.43,0.65,贵金属Ⅲ,600547
2023-04-04,21.94,22.76,22.91,21.9,520012,1170077109.0,4.67,5.32,1.15,1.44,贵金属Ⅲ,600547
2023-04-06,23.33,24.85,25.0,23.32,843671,2063095530.0,7.38,9.18,2.09,2.33,贵金属Ⅲ,600547
2023-04-07,24.5,24.97,25.07,24.5,440358,1094485108.0,2.29,0.48,0.12,1.22,贵金属Ⅲ,600547
2023-04-10,24.96,24.52,25.1,24.31,345980,851363360.0,3.16,-1.8,-0.45,0.96,贵金属Ⅲ,600547
2023-04-03,10.33,10.38,10.43,10.18,252064,259811698.0,2.45,1.86,0.19,10.79,贵金属,300139
2023-04-04,10.47,11.06,11.38,10.44,524991,570252657.0,9.06,6.55,0.68,22.47,贵金属,300139
2023-04-06,11.21,11.11,11.6,11.03,476843,537945234.0,5.15,0.45,0.05,20.41,贵金属,300139
2023-04-07,10.8,10.88,11.0,10.47,343362,366980992.0,4.77,-2.07,-0.23,14.7,贵金属,300139
2023-04-10,10.83,10.26,10.83,10.18,249384,260366157.0,5.97,-5.7,-0.62,10.67,贵金属,300139
2023-04-03,17.65,18.0,18.03,17.6,467329,834135492.0,2.37,-0.83,-0.15,2.81,贵金属Ⅲ,600988
2023-04-04,18.13,18.47,18.6,18.12,518214,953388708.0,2.67,2.61,0.47,3.11,贵金属Ⅲ,600988
2023-04-06,18.83,18.75,19.05,18.52,614484,1156305185.0,2.87,1.52,0.28,3.69,贵金属Ⅲ,600988
2023-04-07,18.41,18.2,18.42,18.14,487606,888279555.0,1.49,-2.93,-0.55,2.93,贵金属Ⅲ,600988
2023-04-10,18.08,18.06,18.15,17.85,375828,675036848.0,1.65,-0.77,-0.14,2.26,贵金属Ⅲ,600988
2023-04-03,3.13,3.14,3.15,3.11,291963,91363361.61,1.26,-1.26,-0.04,1.34,贵金属,002716
2023-04-04,3.15,3.22,3.23,3.15,449230,143388744.19,2.55,2.55,0.08,2.06,贵金属,002716
